User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;4;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;6;1.0;2.147483646E9;2.147483646E9;-9.2233720196749066E18;1.0;2.5;2.9154759474226504;-16.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;8;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.0;2.0;-7.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies159;21;ONEVSALL_BATCH;1.0;675;9;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;0.5;0.5;0.7071067811865476;0.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.0;2.160246899469287;-2.5;0.6666666666666667;1.6666666666666667;2.0816659994661326;-2.25
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;3;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;4;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;5;0.5;1.0;1.4142135623730951;-3.0;0.5;2.0;2.8284271247461903;-15.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.147483646E9;2.147483646E9;-9.2233720196749066E18;1.0;3.0;3.0;-17.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies159;21;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;1;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;2;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;3;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;4;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;5;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;6;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;7;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;8;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SIMPLE_ONLINE;1.0;675;9;0.0;0.0;0.0;NaN;0.0;0.0;0.0;NaN;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;0;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;1;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;2;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;3;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;4;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;5;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;6;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;8;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;ONEVSALL_BATCH;1.0;675;9;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies470;14;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;1;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;2;1.0;3.5;3.5355339059327378;-24.0;1.0;2.5;2.5495097567963922;-12.0;1.0;3.5;3.5355339059327378;-24.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;3;1.0;2.5;2.5495097567963922;-12.0;1.0;2.0;2.0;-7.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;4;0.0;0.0;0.0;1.0;0.5;0.5;0.7071067811865476;0.0;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;5;0.5;2.0;2.8284271247461903;-15.0;0.5;2.0;2.8284271247461903;-15.0;0.5;2.0;2.8284271247461903;-15.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;6;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;7;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;8;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies863;20;SIMPLE_ONLINE;1.0;675;9;1.0;1.5;1.5811388300841898;-4.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;1;0.5;1.0;1.4142135623730951;-3.0;0.5;1.5;2.1213203435596424;-8.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;2;1.0;3.5;3.5355339059327378;-24.0;1.0;2.0;2.0;-7.0;1.0;3.5;3.5355339059327378;-24.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;3;1.0;2.0;2.23606797749979;-9.0;1.0;1.0;1.0;-1.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;5;1.0;3.0;3.1622776601683795;-19.0;0.5;1.5;2.1213203435596424;-8.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;6;1.0;2.0;2.23606797749979;-9.0;0.5;1.5;2.1213203435596424;-8.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;7;1.0;2.5;2.9154759474226504;-16.0;0.5;1.5;2.1213203435596424;-8.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;8;0.5;1.0;1.4142135623730951;-3.0;1.0;1.0;1.0;-1.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies863;20;ONEVSALL_BATCH;1.0;675;9;1.0;1.5;1.5811388300841898;-4.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.5;2.5495097567963922;-12.0;1.0;3.0;3.1622776601683795;-19.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;2;0.5;1.5;2.1213203435596424;-8.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;3;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;4;0.5;1.5;2.1213203435596424;-8.0;1.0;2.0;2.0;-7.0;1.0;3.0;3.0;-17.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;5;0.0;0.0;0.0;1.0;1.0;2.5;2.5495097567963922;-12.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;6;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;8;0.5;0.5;0.7071067811865476;0.0;1.0;3.0;3.1622776601683795;-19.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies863;20;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.0;2.23606797749979;-9.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;0;1.0;2.0;2.0;-2.0;1.0;1.3333333333333333;1.4142135623730951;-0.5;1.0;2.0;2.0;-2.0
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;1;1.0;1.3333333333333333;1.4142135623730951;-0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;1.0;1.3333333333333333;1.4142135623730951;-0.5
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;2;1.0;1.0;1.0;0.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;3;1.0;1.6666666666666667;1.9148542155126762;-1.75;1.0;1.6666666666666667;1.9148542155126762;-1.75;1.0;1.6666666666666667;1.9148542155126762;-1.75
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;4;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;5;1.0;1.6666666666666667;1.7320508075688772;-1.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;1.0;1.6666666666666667;1.7320508075688772;-1.25
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;6;1.0;1.3333333333333333;1.4142135623730951;-0.5;0.6666666666666667;1.0;1.2909944487358056;-0.25;1.0;2.3333333333333335;2.3804761428476167;-3.25
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;7;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;8;1.0;1.3333333333333333;1.4142135623730951;-0.5;1.0;1.6666666666666667;1.7320508075688772;-1.25;1.0;1.3333333333333333;1.4142135623730951;-0.5
http://soa4all.isoco.net/luf/users/movies116;30;SIMPLE_ONLINE;1.0;675;9;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;0;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;1;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;2;1.0;2.0;2.0;-2.0;1.0;1.0;1.0;0.25;1.0;1.6666666666666667;1.7320508075688772;-1.25
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;3;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;4;1.0;1.3333333333333333;1.4142135623730951;-0.5;0.0;0.0;0.0;1.0;0.6666666666666667;1.0;1.2909944487358056;-0.25
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;5;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;6;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;7;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.33333333333333337;0.6666666666666666;1.1547005383792515;0.0;0.33333333333333337;0.6666666666666666;1.1547005383792515;0.0
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;8;1.0;1.0;1.0;0.25;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies116;30;ONEVSALL_BATCH;1.0;675;9;0.6666666666666667;1.3333333333333333;1.8257418583505538;-1.5;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;1.3333333333333333;1.8257418583505538;-1.5
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483645E9;2.147483645E9;-3.4587645041568645E18;1.0;2.147483645E9;2.147483645E9;-3.4587645041568645E18;1.0;2.147483645E9;2.147483645E9;-3.4587645041568645E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18;1.0;2.1474836446666667E9;2.1474836446666665E9;-3.4587645030831227E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18;1.0;2.1474836436666667E9;2.1474836436666665E9;-3.4587644998618972E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18;1.0;2.1474836443333333E9;2.1474836443333333E9;-3.4587645020093809E18
http://soa4all.isoco.net/luf/users/movies116;30;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.147483644E9;2.147483644E9;-3.458764500935639E18;1.0;2.147483644E9;2.147483644E9;-3.458764500935639E18;1.0;2.147483644E9;2.147483644E9;-3.458764500935639E18
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;0;1.0;1.0;1.0;0.6;1.0;1.0;1.0;0.6;0.5;0.5;0.7071067811865476;0.8
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;1;0.75;0.75;0.8660254037844386;0.7;0.75;0.75;0.8660254037844386;0.7;0.25;0.25;0.5;0.9
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;2;1.0;1.75;1.8027756377319946;-0.30000000000000004;1.0;1.5;1.5811388300841898;0.0;1.0;1.5;1.5811388300841898;0.0
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;3;0.75;0.75;0.8660254037844386;0.7;0.5;0.5;0.7071067811865476;0.8;0.75;0.75;0.8660254037844386;0.7
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;4;1.0;1.0;1.0;0.6;1.0;1.0;1.0;0.6;1.0;1.0;1.0;0.6
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;5;0.5;0.5;0.7071067811865476;0.8;0.5;1.0;1.4142135623730951;0.19999999999999996;0.5;0.5;0.7071067811865476;0.8
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;6;0.75;1.0;1.224744871391589;0.4;1.0;1.0;1.0;0.6;0.75;1.0;1.224744871391589;0.4
http://soa4all.isoco.net/luf/users/movies707;38;SIMPLE_ONLINE;1.0;675;7;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
